x, y, cell_label
4272.980519480519,267.9512987012987,5323
4339.098321342925,224.9328537170264,5445
4334.33,261.50454545454545,5474
4428.680170575693,263.18336886993603,5737
4439.061674008811,237.7180616740088,5767
4463.501683501683,237.6296296296296,5841
4543.384813384813,215.04761904761904,5999
4697.026687598116,237.9623233908948,6421
4733.62447257384,221.82911392405063,6534
4780.69864498645,278.1257452574526,6656
4794.926490984743,213.4396671289875,6698
4825.007421150278,252.6975881261596,6808
4883.52719665272,296.59414225941424,6967
4959.267884322679,324.6681887366819,7168
5129.983662355344,382.30837304288633,7635
5260.766574585636,405.5883977900552,8081
5315.471929824562,403.140350877193,8240
5352.742331288344,421.9693251533743,8409
5400.4473684210525,444.890350877193,8556
5426.704201680673,443.0134453781513,8625
5462.215938303342,465.1028277634961,8706
5568.324041811847,522.430894308943,9174
5663.060670949322,567.5753033547467,9590
5703.206229860365,532.0128893662728,9755
5728.898770104068,574.205298013245,9870
5766.921810699589,564.7469135802469,10040
5832.966539196941,695.7208413001912,10265
5828.391304347826,636.872463768116,10291
5861.754770992367,635.5104961832061,10386
5919.875290832945,688.2536063285249,10549
5914.271834061135,738.3165938864629,10612
5960.92904290429,753.2021452145215,10811
5962.751493428913,650.016129032258,10829
5969.45,822.8363636363637,10893
6000.054462934947,801.5461422087745,10982
6018.424721189591,845.889405204461,11079
6002.21686746988,869.2409638554217,11080
6028.572121212122,892.1915151515152,11146
6026.666666666667,759.1714285714286,11185
6042.8781645569625,717.8132911392405,11203
6054.702363367799,756.5923190546529,11215
6069.878364905284,893.2063808574277,11326
6081.293511843461,846.4057672502574,11359
6123.630456852792,925.9065989847716,11576
6135.894736842105,956.4860022396416,11629
6140.073964497042,916.085798816568,11707
6172.969696969697,914.96331738437,11843
6195.78431372549,859.9129901960785,11961
6215.10273466371,966.0931263858092,12011
6212.752808988764,1002.00936329588,12051
6224.659595959596,943.7313131313132,12084
6221.388785046729,1046.7532710280375,12096
6258.527607361963,1048.561963190184,12243
6255.958123953099,932.4204355108876,12261
6278.429837518464,1101.314623338257,12404
6297.074773413898,1028.8247734138972,12436
6321.344,1106.303,12604
6349.920054200542,1176.7032520325204,12755
6371.37899543379,930.6712328767125,12938
6379.700775193798,949.1162790697674,12940
6385.638439581351,1024.9229305423407,12954
6391.076017130621,1198.9175588865096,12990
6401.301754385965,1108.6491228070176,13035
6417.742506811989,1166.1123978201636,13042
6425.7468354430375,991.9168173598554,13202
6445.127226463104,1090.4281170483462,13229
6485.388768898488,1282.5269978401727,13437
6511.103286384977,1267.9467918622847,13608
6517.251063829787,1329.2,13650
6526.320886814469,1309.568261376896,13653
6555.01297497683,1273.0139017608897,13761
6554.704,1303.276,13828
6575.127906976744,1223.2286821705427,13925
6605.792207792208,1383.7771701982228,13962
6619.856287425149,1425.6077844311378,14125
6650.62749706228,1368.689776733255,14227
6659.692664809657,1416.0594243268338,14243
6678.863565891473,1377.2945736434108,14361
6699.62912400455,1443.0557451649602,14410
6708.122905027933,1524.8705772811918,14459
6706.386301369863,1386.2657534246575,14490
6739.087336244542,1498.8504366812226,14595
6743.382653061224,1465.359693877551,14675
6775.083850931677,1626.5937888198755,14735
6760.55979202773,1446.0190641247834,14739
6773.141891891892,1572.4418918918918,14798
6793.682492581603,1547.6379821958458,14916
6807.785714285715,1510.309973045822,14943
6823.436661698956,1609.6304023845007,15019
6855.314935064935,1567.4042207792209,15179
6850.802752293578,1677.4311926605506,15198
6874.17848410758,1659.80195599022,15274
6936.374900079936,1744.38689048761,15517
6936.132930513595,1657.9697885196374,15586
6969.289445048967,1718.2644178454843,15675
6984.565099457504,1828.877034358047,15763
7018.122905027933,1843.144320297952,15892
7018.97103357472,1792.3107307439104,15898
7016.448473282443,1879.8759541984728,15950
7018.219917012448,1743.4439834024895,15970
7069.173243503368,1862.2165543792107,16163
7101.332176929748,1970.3833477883784,16285
7114.988505747127,1924.2892720306515,16416
7159.115702479339,1936.8670172802404,16539
7156.029612756264,1989.46013667426,16584
7186.058823529412,2055.259515570934,16742
7207.673015873016,2031.69417989418,16780
7225.439544807966,1995.863442389758,16855
7267.664563617245,2157.2818086225025,17022
7279.260631001372,2051.312757201646,17063
7281.972027972028,2091.195804195804,17064
7302.781763826607,2172.152466367713,17161
7312.080808080808,2148.8574635241303,17196
7349.4703595724,2131.1642371234207,17316
7380.776511831727,2217.906222611744,17414
7396.009523809524,2318.9161904761904,17513
7414.155131264916,2305.799522673031,17561
7440.773127753304,2302.5440528634363,17660
7437.587719298245,2367.938596491228,17680
7465.649080735412,2283.677857713829,17698
7452.521126760564,2382.218309859155,17727
7496.589285714285,2457.3589285714284,17807
7495.124223602485,2417.741614906832,17835
7520.437234042553,2340.7521276595744,17918
7524.687045123726,2388.9970887918485,17962
7546.324460431655,2442.873381294964,17987
7570.507157464212,2534.629856850716,18080
7571.766803840878,2426.3086419753085,18119
7593.225296442688,2474.891304347826,18189
7604.59534883721,2525.3197674418607,18216
7622.9070707070705,2476.4,18301
7641.603448275862,2544.882183908046,18383
7648.446389496717,2681.0306345733043,18384
7686.337278106509,2566.112426035503,18524
7696.307548928238,2695.008387698043,18525
7699.923647932132,2611.1961823966067,18563
7700.856790123456,2731.8172839506174,18579
7753.240488155061,2752.368987796124,18725
7795.902847571189,2772.825795644891,18879
7854.913333333333,2774.53,19106
7873.08581436077,2909.380035026269,19116
7870.09907120743,2870.979876160991,19135
7901.636825396826,2977.3555555555554,19237
7923.177136972194,2909.300720906282,19333
7936.595701125895,3022.5220061412488,19407
7965.666666666667,3057.0995024875624,19573
7973.986910994764,2941.34554973822,19594
7980.588607594937,3077.1413502109704,19597
7980.004761904762,3120.94126984127,19604
8008.372460496614,2980.9142212189618,19665
8006.869158878505,2945.185358255452,19714
8008.335849056603,3009.554716981132,19715
8010.722151088348,3148.4443021766965,19730
8038.293846153846,3076.708461538461,19794
8026.294227188082,3113.7001862197394,19806
8037.402934537246,3167.338600451468,19838
8079.2827586206895,3077.8896551724138,19994
8070.910891089109,3184.712871287129,20021
8092.596618357488,3204.3574879227053,20121
8122.388324873096,3098.631979695432,20140
8115.704176334107,3271.122969837587,20194
8115.252427184466,3231.02427184466,20197
8123.246128769356,3205.405052974735,20207
8150.145200486027,3303.549817739976,20312
8156,3174.6157167530223,20348
8187.643948296122,3250.891891891892,20518
8199.021235521235,3185.196911196911,20540
8210.934010152285,3373.52538071066,20670
8233.728205128205,3353.326007326007,20716
8229.740458015267,3182.175572519084,20750
8238.53038674033,3243.828729281768,20761
8272.842525979217,3312.6243005595525,20894
8291.49054054054,3443.743243243244,21019
8305.36030534351,3407.3541984732824,21083
8318.492156862745,3371.837254901961,21157
8338.846560846561,3412.9206349206347,21259
8368.362559241707,3404.703791469194,21377
8375.379429559205,3506.7355229040622,21390
8407.837267080746,3450.998757763975,21552
8411.107113654947,3584.305805396566,21564
8436.220048899755,3548.309698451508,21682
8454.523579201934,3476.220072551391,21773
8451.799806576402,3618.272727272728,21777
8489.197934595524,3561.106712564544,21958
8488.594650205761,3617.6316872427983,21977
8540.828719723184,3628.8079584775087,22144
8547.538327526132,3702.022648083624,22222
8567.41182913472,3615.884994523549,22272
8596.384879725087,3727.128865979381,22391
8592.055555555555,3753.0392156862745,22401
8592.08203125,3586.75390625,22438
8620.588686481304,3699.330776605944,22535
8647.282688766114,3777.993554327808,22643
8641.096273291925,3828.909937888199,22648
8660.653916211293,3648.775956284153,22744
8659.086513994911,3759.496183206106,22749
8670.31543624161,3868.008948545861,22786
8690.352135374698,3931.474617244158,22842
8704.821596244132,3893.9953051643192,22928
8717.315611814345,3976.420253164557,22965
8719.62899050906,3824.3175150992233,22977
8723.732283464567,3887.044094488189,23016
8752.684887459807,3973.556270096463,23158
8779.495361781075,3889.326530612245,23252
8781.79381443299,3984.257731958763,23268
8807.668335419274,4065.947434292866,23353
8817.344753747324,3924.160599571735,23383
8814.953846153847,4117.079487179487,23408
8832.184131736527,3903.980538922156,23469
8832.433333333332,4036.54705882353,23473
8866.71018651363,3968.2467718794833,23590
8885.11136235161,4041.481062747315,23614
8882.55188141391,4181.075256556443,23644
8881.080604534005,3914.583123425693,23650
8904.13594890511,4116.11496350365,23729
8894.817919075145,3985.3872832369934,23747
8918.669512195122,4255.15243902439,23836
8937.6400541272,4284.733423545332,23907
8938.469979296066,4221.809523809524,23919
8943.04108108108,4100.391351351352,23923
8978.19256308101,4119.37583001328,24066
8990.8568329718,4220.648590021692,24129
8997.085173501577,4194.788643533123,24167
9006.620221948213,4102.711467324291,24173
9015.966589861751,4152.132488479263,24198
9013.520408163266,4255.2627551020405,24229
9015.206666666669,4304.611111111111,24235
9038.364562118126,4126.9908350305495,24305
9040.462287104623,4257.815085158151,24325
9042.508849557522,4208.179203539823,24346
9065.209302325582,4317.725581395349,24458
9076.800551470587,4182.003676470588,24478
9085.285714285714,4434.521303258145,24528
9086.442965779468,4501.600760456274,24529
9089.525252525253,4269.950937950938,24544
9095.027718550107,4310.963752665245,24561
9122.475352112677,4375.598591549296,24687
9135.16724738676,4541.376306620209,24751
9138.26618705036,4273.03237410072,24761
9153.697220135236,4493.360631104433,24768
9166.70569105691,4574.177235772358,24854
9175.242211055276,4624.313567839196,24871
9196.499452354874,4657.487404162103,24965
9204.42744656918,4597.868391451068,24993
9212.95733610822,4495.816857440166,25014
9220.432352941176,4458.435294117647,25093
9234.824015247776,4573.534942820838,25106
9243.620474406993,4643.78152309613,25173
9288.197632058287,4711.371584699454,25328
9295.193302891934,4558.076103500761,25389
9314.220219435736,4650.979623824452,25434
9363.1968503937,4641.9488188976375,25675
9373.84533898305,4607.802966101695,25714
9400.57319223986,4623.42504409171,25823
10385.77981651376,5681.941896024465,29428
10393.45207253886,5717.984455958549,29467
10442.602184087364,5702.711388455538,29620
10452.480459770117,5740.12030651341,29621
10433.805555555557,5625.385416666667,29626
10443.10447761194,5654.835820895522,29663
10505.947293447294,5707.423076923077,29809
10509.71375464684,5741.6208178438665,29877
10518.222,5787.232,29887
10551.21794871795,5818.294871794872,30024
10578.915110356536,5823.954159592529,30089
10577.123188405798,5873.152173913043,30098
10588.748299319728,5765.006802721088,30139
10611.636627906975,5812.014534883721,30166
10623.039426523295,5924.050179211469,30245
10635.01677148847,5787.842767295598,30266
10639.506958250497,5904.532803180915,30267
10633.756097560976,5838.609756097561,30285
10662.150476190476,5805.489523809524,30352
10662.226164079822,5835.476718403547,30353
10689.591497227357,5913.215341959334,30401
10681.202460850112,5972.733780760626,30410
10708.343575418994,5994.463687150838,30518
10727.277182235835,5923.944869831546,30563
10731.274163568773,5875.082713754647,30569
10756.745639534884,5979.950581395349,30612
10755.03448275862,5933.251436781609,30648
10789.236966824645,5926.518957345972,30760
10802.263231197772,5960.74651810585,30786
10805.68008948546,5907.821029082774,30795
10813.153661464588,6006.434573829532,30812
10843.95739910314,6004.293721973094,30885
10868.600321027288,6154.756019261637,30982
10887.280238500853,6077.190800681431,30991
10895.23126734505,6137.848288621647,31014
10893.390365448506,6185.676910299003,31050
10927.454462659382,6213.453551912568,31151
10943.17494600432,6245.855291576674,31211
10945.428015564205,6114.229571984436,31215
10965.770459081836,6178.483033932136,31262
10973.038800705468,6268.626102292769,31287
10977.74173553719,6227.039256198347,31292
11004.556691449814,6142.877323420074,31343
10996.672143974962,6311.825508607199,31350
11020.92586490939,6349.247940691927,31421
11012.816666666668,6245.611111111111,31427
11034.31124807396,6311.15716486903,31468
11060.584474885844,6390.841324200913,31538
11074.7343387471,6274.92807424594,31566
11090.804270462631,6340.545670225386,31618
11088.734104046243,6261.945086705202,31640
11135.313479623825,6267.537617554859,31738
11149.4686774942,6402.47331786543,31766
11167.109004739335,6337.8278041074245,31820
11187.302512562814,6408.28743718593,31859
11203.123382226056,6490.550474547023,31896
11196.55376344086,6344.680107526881,31909
11216.468468468467,6563.70045045045,31936
11236.952688172045,6612.85376344086,31999
11246.394655704007,6549.697841726619,32011
11243.803738317756,6487.890186915888,32015
11287.16275659824,6457.017595307918,32142
11305.780423280425,6550.674603174603,32167
11355.981467181467,6643.844787644788,32263
11351.742307692308,6566.496153846154,32282
11358.732394366198,6535.784708249497,32299
11380.861760660247,6708.437414030262,32323
11362.701873935264,6792.066439522999,32324
11387.23550295858,6773.971597633136,32335
11367.041758241758,6616.175824175824,32346
11401.128486897718,6832.267117497887,32397
11404.35368577811,6578.33730454207,32411
11415.486880466471,6667.7959183673465,32454
11425.504456327986,6774.308377896613,32470
11448.833333333334,6880.724206349207,32532
11468.835,6823.294,32564
11508.999211977936,6908.222222222223,32648
11514.54411764706,6980.523755656109,32682
11524.823373173973,6839.662682602921,32707
11533.386404293382,6815.869409660108,32726
11538.822440087146,6788.056644880175,32728
11564.79357798165,6852.891437308868,32800
11578.25155279503,7009.281055900621,32845
11584.581609195402,6892.287356321839,32855
11613.795005202914,7071.166493236212,32908
11616.347581552303,6983.868391451068,32912
11614.92046659597,7025.304347826087,32918
11677.543872371283,6989.202320522118,33062
11688.430976430976,7182.6127946127945,33112
11700.729463307776,7144.358159912377,33130
11706.095577746077,7120.330955777461,33150
11707.58958068615,7219.500635324015,33159
11723.943107221006,7104.155361050328,33215
11729.738617200675,7186.077571669477,33222
11743.923988153998,7150.753208292202,33242
11759.844571428572,7080.634285714285,33295
11760.492771084337,7257.0204819277105,33300
11780.74619771863,7312.524714828897,33342
11795.401985111665,7246.843672456575,33391
11800.117001828154,7135.504570383912,33397
11810.62962962963,7342.771990740741,33421
11832.557692307691,7207.719780219781,33473
11836.427852348994,7280.947986577181,33474
11841.229246487866,7380.955938697318,33477
11867.041666666666,7299.751388888889,33535
11874.653666146643,7231.131045241809,33544
11866.901234567902,7268.358024691358,33562
11910.110339506173,7417.423611111111,33604
11896.85,7315.9,33606
11920.218241042345,7407.00325732899,33664
11930.896718146718,7384.7722007722,33672
11926.039603960397,7294.410891089109,33686
11978.668404588112,7488.865484880083,33773
11980.373540856031,7431.054474708171,33799
11988.567656765676,7554.23102310231,33813
12000.320685434515,7615.128518971848,33825
11996.469194312796,7571.867298578199,33833
12009.93373493976,7467.915662650603,33852
12044.957912457912,7561.527777777777,33905
12064.308823529413,7720.558823529412,33971
12074.683333333332,7620.483333333334,34015
12087.814655172411,7746.064655172414,34036
12102.58496732026,7694.384531590414,34054
12113.90212071778,7617.685970636216,34062
12116.64,7768.838181818181,34084
12140.612903225809,7815.940860215053,34147
12145.044750430292,7848.657487091222,34151
12151.993499458287,7796.108342361864,34154
12166.128503075872,7643.816131237184,34181
12194.782731776362,7799.45152158528,34239
12210.617148554336,7908.44965104686,34267
12215.589198036008,7882.070376432079,34292
12233.567541302236,7729.389698736638,34311
12238.580874872838,7844.148524923703,34326
12238.285714285714,7973.648648648648,34346
12264.54051054384,7944.938956714761,34379
12262.655990510084,7996.489916963226,34381
12287.27129750983,7898.899082568807,34425
12294.02600780234,7952.5045513654095,34428
12292.74318181818,8016.927272727273,34435
12311.703942075625,7807.543041029767,34442
12305.027777777776,7879.125,34455
12338.50250178699,7852.337383845604,34510
12322.597701149423,8079.580459770115,34511
12344.702863961817,7975.762529832936,34516
12337.455197132616,8033.965949820788,34527
12339.361809045226,8085.537688442211,34544
12357.422626788037,7895.827048114435,34554
12364.125899280576,8142.327338129497,34571
12380.427072402936,8056.989506820567,34603
12390.403522818257,7987.586068855084,34608
12438.75965665236,8006.367668097282,34714
12454.283931357257,8091.982839313572,34744
12465.736051502146,8226.74678111588,34772
12470.277955271566,8177.316293929713,34784
12479.60210526316,8063.850526315789,34795
12493.45920502092,8265.588912133891,34811
12505.23814229249,8179.947628458498,34815
12487.249180327868,8196.77049180328,34816
12517.13949013949,8127.194805194805,34844
12527.751547987617,8259.845975232198,34871
12527.69111969112,8301.142857142857,34888
12552.093237704918,8255.951844262296,34917
12560.632754342432,8350.658395368073,34938
12644.098348887292,8480.578607322326,35067
12643.494897959185,8405.865646258504,35072
12672.213636363636,8290.780909090909,35110
12682.92418032787,8521.40368852459,35140
12714.23698630137,8498.047945205479,35181
12721.838383838383,8609.858585858587,35208
12736.848566308245,8595.195340501792,35218
12755.393758300132,8541.056440903054,35242
12754.633576642336,8674.538686131387,35249
12755.481767955802,8737.165745856353,35255
12763.267489711934,8639.670781893004,35271
12772.788804071246,8612.01272264631,35277
12789.44235924933,8506.201072386059,35284
12778.859296482413,8778.765494137353,35285
12806.847887323944,8692.139906103286,35317
12815.660965180208,8649.904703726328,35321
12816.745743473326,8609.954597048809,35334
12817.633431085043,8865.92521994135,35336
12810.427015250543,8810.274509803921,35338
12832.23097826087,8515.679347826086,35345
12823.882736156353,8581.827361563517,35346
12830.194229415903,8759.545390570021,35348
12855.223958333334,8717.185763888889,35385
12865.182967398536,8766.094477711244,35390
12869.459657701713,8699.128769356153,35396
12869.131702728127,8942.428033866416,35399
12865.083213773314,8616.276901004305,35405
12859.44262295082,8817.819672131147,35410
12870.486419753086,8887.953086419753,35416
12885.010484927916,8998.798165137614,35428
12889.431972789116,9059.43537414966,35440
12920.154639175258,8666.896219931272,35461
12929.483436271756,8837.78439079169,35481
12936.535164835164,8932.898351648351,35488
12928.434782608696,9156.853754940712,35489
12943.68130690948,9082.542046063205,35490
12941.110429447852,8738.665644171779,35505
12952.561497326204,9025.9688057041,35508
12963.536259541985,9173.685114503816,35522
12967.452655889145,9248.4376443418,35527
12984.749508840863,9144.45677799607,35547
12996.39531941809,9223.91587602783,35550
12992.358422939067,8834.906810035842,35551
12997.989987484356,9059.11013767209,35556
13001.32635585157,9028.84110371075,35562
13005.535152151102,9344.89296956978,35565
13000.795366795366,9278.934362934362,35570
13013.96720061022,9181.222730739892,35576
13028.993265993266,8816.993939393938,35577
13021.423076923076,8900.133526850508,35581
13018.422893481717,9308.453100158982,35589
13031.49801192843,8858.636182902585,35593
13028.11801242236,8776.755693581781,35595
13041.746810598626,9012.348380765456,35603
13037.62487046632,9357.39067357513,35604
13058.043585526317,9104.353618421052,35620
13068.010606953449,9204.908073070124,35623
13071.146265560166,9466.20539419087,35631
13083.078446909669,8933.015055467511,35636
13091.012863534675,9138.724272930647,35646
13086.011023622048,9029.612598425198,35651
13091.345542501727,9516.627505183138,35652
13095.294954721863,9330.045278137128,35658
13106.28375,9269.206875,35661
13116.043298969073,9713.862542955329,35662
13114.1329394387,9914.780649926144,35671
13122.321362229102,9637.575232198142,35674
13130.330845771145,9180.760696517413,35676
13118.075268817203,9086.74623655914,35678
13130.491795366795,9366.091216216217,35681
13136.843304843303,9133.31908831909,35683
13131.53665158371,9578.870588235292,35685
13128.635111876076,9231.342512908775,35687
13131.470976253298,9483.654353562006,35688
13134.855123674912,8954.780918727914,35695
13148.172719935432,9804.206618240516,35700
13139.833333333334,9835.562841530054,35702
13155.99493670886,10050.678481012656,35706
13154.206409048067,9878.563619227143,35707
13172.583225248594,9991.117596195418,35710
13167.348734177214,9062.443037974685,35712
13158.442441054092,9610.44105409154,35714
13162.580996884735,9401.26168224299,35715
13161.628205128203,9658.12271062271,35716
13156.777456647398,9765.552023121389,35717
13175.754332313963,9490.423037716617,35723
13188.389932885906,9333.508053691276,35725
13178.950342465754,9713.825342465754,35726
13183.057918552036,9426.529411764706,35727
13177.473081328752,9846.528064146622,35729
13183.8006833713,9545.469248291573,35730
13181.790091264667,9285.306388526727,35731
13186.3301787592,9773.21451104101,35734
13193.884955752212,9026.680611423972,35740
13191.991589571067,9926.195962994112,35741
13191.67816091954,9600.738505747126,35745
13212.00279173646,9397.294807370185,35748
13202.778516057586,10056.375415282391,35749
13205.564197530864,9469.145679012345,35755
13218.03856041131,9860.640745501283,35758
13223.164102564102,9514.764102564102,35759
13222.542236024845,9233.573291925466,35761
13229.996439471008,9993.198880976604,35763
13218.205317577547,9095.056129985229,35764
13221.049132947976,9580.670520231211,35765
13238.786873156345,9334.896755162245,35772
13231.608695652174,9294.974424552429,35774
13244.105109489052,9636.297810218975,35777
13240.89330024814,9782.033498759303,35778
13244.430162810626,9928.005141388176,35781
13249.847733711047,9747.993626062324,35782
13245.320907617504,9139.37358184765,35783
13240.709090909091,9472.04155844156,35784
13249.513011152416,9064.459727385378,35785
13250.695344129555,9704.76923076923,35786
13257.09497206704,9544.369646182497,35789
13246.316037735847,9807.941037735847,35790
13256.13249651325,9426.16317991632,35793
13269.276608910892,10123.408415841584,35796
13280.107772020723,9875.317098445596,35804
13282.845898004434,9834.89467849224,35805
13287.618889809444,9272.996685998343,35806
13292.520661157025,9379.75688705234,35807
13287.856540084387,10095.167721518988,35808
13278.258389261746,9905.19798657718,35809
13280.28323699422,9218.156069364162,35811
13280.43085106383,9983.462765957447,35812
13284.80608365019,9570.328897338402,35813
13287.9228362878,9505.4212721585,35815
13285.736842105263,9728.176570458403,35816
13306.716354344122,9447.507666098809,35820
13300.365217391303,10027.26304347826,35822
13303.709480122325,9701.093272171254,35824
13303.531553398056,9597.325242718449,35827
13312.951017811703,9944.877226463104,35828
13319.51078515962,9757.79206212252,35829
13313.395739910316,9796.32062780269,35830
13329.915273775216,10327.185590778096,35832
13326.54831932773,9689.758403361344,35834
13343.478859390363,9206.720747295967,35841
13336.677333333331,10277.218666666668,35842
13346.522240527183,9345.03294892916,35845
13347.23365695793,10159.453721682848,35846
13343.801136363636,9852.701704545454,35848
13346.164325842698,10208.438202247193,35850
13349.259629101283,9441.0485021398,35851
13353.340694006309,9399.432176656152,35852
13353.423875432523,9951.065743944637,35853
13369.50632215503,9565.272677295216,35855
13368.758364312269,9994.287484510533,35856
13363.32633279483,10123.46042003231,35857
13369.913194444443,9785.63599537037,35860
13383.619397501838,10035.301249081558,35864
13382.194271481943,10068.326276463264,35866
13377.103850641774,10254.04317386231,35867
13382.44824775876,9401.335778321109,35868
13383.725165562912,10339.120309050772,35871
13387.855129209083,9948.503523884105,35874
13396.114824335904,10105.85089974293,35875
13390.058823529413,9345.72705882353,35876
13402.254285714283,9322.64,35877
13406.453531598512,9741.986059479554,35878
13407.906040268455,10428.724222086636,35879
13397.507575757576,9898.35606060606,35880
13409.105882352942,9684.625,35884
13418.915050784855,9466.137580794091,35886
13425.990598713508,10280.744680851063,35888
13418.438235294116,9560.183823529413,35890
13423.598448108633,10378.63433559651,35891
13431.759377859104,9623.251601097896,35894
13435.844611528822,10143.490392648288,35895
13433.637078651684,10224.976404494382,35896
13435.65915768854,9661.729676787463,35899
13434.825230769233,10061.676923076922,35900
13438.302631578948,9898.08552631579,35904
13441.153078202997,9869.282861896838,35905
13440.199724517906,10595.088154269972,35906
13451.479489516863,9433.575205104831,35907
13444.75988700565,9567.047080979284,35908
13451.540261527873,9734.789401238815,35909
13450.768115942028,9784.852437417654,35910
13449.35096153846,9831.877747252747,35911
13457.575189873418,10185.490632911393,35913
13458.824074074077,9966.344276094276,35916
13454.860927152318,10478.576158940396,35917
13483.48756476684,10276.312953367877,35920
13483.257975034674,10543.276930189551,35922
13481.016034985423,10636.31413994169,35925
13484.608796296296,10702.431327160491,35926
13486.94625,9429.49875,35927
13487.234865470851,10047.423206278028,35929
13488.737242955063,10128.759329779132,35931
13497.30988593156,10213.48288973384,35932
13493.8502170767,10391.278581765557,35934
13486.535168195718,9853.003058103975,35936
13499.029958677684,9774.277892561984,35937
13501.017653167186,9619.342679127723,35938
13507.586225026287,9965.187171398527,35940
13503.57219251337,9899.29679144385,35942
13515.497507477568,9861.787637088732,35945
13528.453161052146,10363.880018458698,35947
13524.681424446584,10789.784408084695,35948
13527.619900497511,10725.669651741291,35949
13527.066282420748,10646.55619596542,35952
13534.959844559586,9751.82512953368,35955
13532.94956140351,10049.350877192985,35956
13534.896103896104,10108.744588744588,35959
13547.229465449804,10204.102998696218,35961
13545.780651340996,10281.337164750958,35962
13547.136752136752,9923.824786324789,35963
13548.17857142857,9818.559523809525,35965
13558.535974130962,10618.071139854486,35966
13559.4670433145,10705.224105461391,35967
13564.640579710143,10462.901449275363,35968
13573.285849952515,10938.617283950618,35969
13568.362953692114,10782.942428035043,35970
13573.519140989729,9673.105508870214,35972
13574.910447761196,10012.370149253731,35973
13568.738717339667,9872.33729216152,35975
13578.56449001619,10283.057744198595,35976
13570.71720116618,10374.944606413994,35977
13574.520231213874,10211.445086705202,35978
13579.32637075718,10887.18276762402,35979
13584.323456790124,10144.19012345679,35981
13587.297475301866,9804.022502744236,35982
13590.490171990172,10056.960687960687,35984
13590.190527448867,10614.775026910656,35985
13593.079150579151,9918.563706563707,35986
13601.226804123711,10780.389373513084,35987
13603.777150916783,10352.332863187588,35988
13599.047146401985,10391.667493796524,35989
13604.816740646798,10479.680405833862,35990
13610.144546649146,10666.795006570304,35991
13609.539138943248,10262.805283757338,35992
13620.995070422536,10554.661971830988,35993
13607.366255144032,10105.958847736623,35994
13615.771260997068,10598.483870967742,35995
13613.765395894428,9890.065982404692,35996
13613.182704019488,11009.18514007308,35997
13614.613903743317,9971.12834224599,35998
13620.318783068784,10065.92328042328,35999
13621.03678929766,9805.3745819398,36000
13632,10392.344870210136,36001
13639.767319277107,10181.954819277107,36002
13637.691156462584,9901.404081632652,36003
13643.52012383901,10052.924664602684,36004
13647.599206349209,10549.753968253968,36005
13640.298850574713,10504.181609195402,36006
13635.730337078652,10726.134831460677,36007
13643.468239564429,10240.355716878405,36008
13655.73695652174,10328.879710144927,36009
13648.092872570194,10686.872570194384,36010
13654.006923076922,10118.362307692309,36011
13651.24623115578,10444.62311557789,36012
13653.183650615902,10017.296752519596,36013
13656.652678571429,9949.257142857145,36014
13671.117449664427,10821.402684563758,36015
13677.18656716418,10390.430348258706,36016
13680.013888888889,10263.892094017094,36017
13692.209595959595,10117.3952020202,36018
13686.451219512195,9985.39024390244,36019
13699.639010189228,10357.157205240175,36020
13692.978354978355,10776.8658008658,36021
13706.435424354244,10182.29889298893,36022
13712.42372881356,10558.29872881356,36023
13720.659317211948,10267.571123755337,36024
13738.880036630037,10354.777472527472,36025
13736.509225092252,10854.340221402214,36026
13729.723320158102,10528.142292490118,36027
13745.590476190477,10420.392207792209,36028
13741.234113712377,10674.628762541806,36029
13748.675373134329,10144.430970149251,36030
13765.346981263012,10202.369188063843,36031
13768.940412979351,10502.145132743362,36032
13758.836236933796,10830.188153310104,36033
13792.340174129353,10632.47947761194,36034
13787.822627037393,10337.944391179291,36035
13791.418006430868,10803.097534833869,36036
13794.226785714283,10436.985714285714,36037
13820.367491166078,10228.579505300351,36038
13815.352839931153,10397.69965576592,36039
13820.772983114446,10194.651969981238,36040
13834.537968892955,10352.476669716378,36041
13825.544609665429,10595.654275092937,36042
13833.879093198992,10308.108312342569,36043
13848.766153846154,10261.123846153849,36044
13836.723367697594,10522.676975945018,36045
13862.613636363636,10491.90909090909,36051
5888.686567164179,13387.223880597016,10548
5915.173128342246,13021.303475935829,10616
5904.591989987484,13341.021276595744,10621
5907.38770053476,13177.978609625668,10639
5920.790927021696,12864.62261669954,10644
5910.267477203647,13099.699088145897,10652
5911.417910447762,13280.227611940298,10657
5915.394706559264,13432.141542002302,10668
5918.157657657658,13603.075450450451,10676
5926.831334932054,13236.16147082334,10689
5923.218867924528,13062.08679245283,10723
5940.303311258278,13723.37880794702,10789
5944.106076210092,13085.657054582904,10795
5952.753472222223,13463.817708333334,10796
5951.657963446475,13559.791993037425,10810
5948.435,13416.373333333331,10821
5948.002958579882,13505.153846153846,10831
5950.139158576052,12941.378640776698,10837
5968.938356164384,12720.353673723535,10856
5961.918128654971,13675.884990253411,10861
5962.03506097561,13023.067073170732,10886
5968.51339608979,12783.028240405503,10889
5976.01397515528,12674.175465838509,10902
5973.100290697675,12651.72965116279,10907
5988.109311740891,13743.463967611337,10922
5974.861842105263,12971.23552631579,10940
5987.32422586521,13886.774134790528,10994
5999.872228088701,13839.043294614572,11013
6005.205070842655,12611.676360924685,11060
6022.707159624413,12557.1161971831,11100
